qid,docid,docno,rank,score,query
Q13,1532,2046639541792997576,88,2.985980015731325,Zionist coalition Iran war
Q13,1534,2046641570234163460,89,2.985980015731325,Zionist coalition Iran war
Q13,2166,2048819968066601137,90,2.9352416522354323,Zionist coalition Iran war
Q13,975,2042459206507205106,91,2.8168750786828145,Zionist coalition Iran war
Q13,927,2042156225819795754,92,2.7008200464601453,Zionist coalition Iran war
Q13,524,2038136076062122451,93,2.6640010286503,Zionist coalition Iran war
Q13,660,2040772082955595961,94,2.627978540174402,Zionist coalition Iran war
Q13,1397,2045310284508860891,95,2.533904953192915,Zionist coalition Iran war
Q13,349,2030967188664783315,96,2.4925430469413996,Zionist coalition Iran war
Q13,2381,2048880242870165911,97,2.4826633415956665,Zionist coalition Iran war
Q13,1917,2047955046751785046,98,2.429357345891262,Zionist coalition Iran war
Q13,1180,2044303550189043915,99,2.42131529809622,Zionist coalition Iran war
Q14,233,2018978587957989848,0,12.46932251594319,terrorist regime Iran sanctions
Q14,211,2014756774889308205,1,12.423977077000314,terrorist regime Iran sanctions
Q14,390,2033144860669264190,2,11.392568943844061,terrorist regime Iran sanctions
Q14,255,2026841349144658351,3,11.189107972033222,terrorist regime Iran sanctions
Q14,1915,2047950360002642189,4,11.18619145675286,terrorist regime Iran sanctions
Q14,251,2025451826724712953,5,10.914891111877996,terrorist regime Iran sanctions
Q14,219,2016656806647419384,6,10.794675664667807,terrorist regime Iran sanctions
Q14,248,2024500690027208943,7,10.67707944975421,terrorist regime Iran sanctions
Q14,253,2026533579027611847,8,10.580916116231483,terrorist regime Iran sanctions
Q14,451,2035567751700300249,9,9.951559386751978,terrorist regime Iran sanctions
Q14,1049,2043229398384435244,10,9.91523863768722,terrorist regime Iran sanctions
Q14,217,2016506955494240575,11,9.445136923227007,terrorist regime Iran sanctions
Q14,223,2016937550007664811,12,9.378123135935482,terrorist regime Iran sanctions
Q14,226,2017161637883486218,13,9.319681315950188,terrorist regime Iran sanctions
Q14,340,2030463823069516071,14,9.319681315950188,terrorist regime Iran sanctions
Q14,343,2030659811931754633,15,9.319681315950188,terrorist regime Iran sanctions
Q14,208,2014297714532520030,16,8.99755178499907,terrorist regime Iran sanctions
Q14,1251,2044869215371608485,17,8.833207022786771,terrorist regime Iran sanctions
Q14,210,2014750295176491228,18,8.794891474389356,terrorist regime Iran sanctions
Q14,222,2016924404110737805,19,8.794891474389356,terrorist regime Iran sanctions
Q14,212,2014816371100578139,20,8.696946724162224,terrorist regime Iran sanctions
Q14,395,2033311843691741646,21,8.601159480011837,terrorist regime Iran sanctions
Q14,1724,2047105678855041133,22,8.415778505292868,terrorist regime Iran sanctions
Q14,1743,2047205571288273084,23,8.238219973539891,terrorist regime Iran sanctions
Q14,380,2032657653063934095,24,8.163656958134705,terrorist regime Iran sanctions
Q14,2319,2048873686325764591,25,8.152583610519564,terrorist regime Iran sanctions
Q14,209,2014331726869246354,26,8.06799899460542,terrorist regime Iran sanctions
Q14,221,2016895598029656493,27,8.06799899460542,terrorist regime Iran sanctions
Q14,407,2034056484393521636,28,8.06799899460542,terrorist regime Iran sanctions
Q14,241,2022839526369157596,29,7.910978345656679,terrorist regime Iran sanctions
Q14,2169,2048827884567945709,30,7.904669942921955,terrorist regime Iran sanctions
Q14,542,2038576276240236781,31,7.8254603999507,terrorist regime Iran sanctions
Q14,299,2028667650050826446,32,7.763462908670999,terrorist regime Iran sanctions
Q14,2034,2048327038268789216,33,7.747440915298337,terrorist regime Iran sanctions
Q14,783,2041517601319514498,34,7.566836129216249,terrorist regime Iran sanctions
Q14,2031,2048321368333357347,35,7.526342752370045,terrorist regime Iran sanctions
Q14,220,2016893034512687533,36,7.397509266982093,terrorist regime Iran sanctions
Q14,367,2031838554096333167,37,7.31114397876916,terrorist regime Iran sanctions
Q14,368,2031840265162432709,38,7.31114397876916,terrorist regime Iran sanctions
Q14,1520,2046622019941187771,39,7.2446911305797865,terrorist regime Iran sanctions
Q14,1944,2048058649403097155,40,7.144100419942987,terrorist regime Iran sanctions
Q14,2048,2048381872443433371,41,7.116488353171935,terrorist regime Iran sanctions
Q14,218,2016536382521438325,42,7.063301507575651,terrorist regime Iran sanctions
Q14,443,2035435362823413815,43,6.984241571327086,terrorist regime Iran sanctions
Q14,280,2027821323104489833,44,6.831123742641955,terrorist regime Iran sanctions
Q14,413,2034312521167876194,45,6.7069187664620316,terrorist regime Iran sanctions
Q14,1120,2043723895178449312,46,6.638336947973915,terrorist regime Iran sanctions
Q14,2023,2048295197004427482,47,6.505296697201892,terrorist regime Iran sanctions
Q14,1455,2046248381555540038,48,6.195919271865501,terrorist regime Iran sanctions
Q14,225,2017133169082863969,49,6.140606249786323,terrorist regime Iran sanctions
Q14,2108,2048641889440612617,50,6.016936703337601,terrorist regime Iran sanctions
Q14,350,2030971802059501604,51,5.9996222059053235,terrorist regime Iran sanctions
Q14,2213,2048865202947682391,52,5.483748593190957,terrorist regime Iran sanctions
Q14,2150,2048760717889962123,53,5.468778899034485,terrorist regime Iran sanctions
Q14,1858,2047687306547716484,54,5.4429997339055705,terrorist regime Iran sanctions
Q14,1744,2047213835048653278,55,5.402926845940348,terrorist regime Iran sanctions
Q14,2059,2048408839385424288,56,5.312124589137511,terrorist regime Iran sanctions
Q14,2042,2048365682392248431,57,5.224407015967456,terrorist regime Iran sanctions
Q14,732,2041257970126790782,58,5.125989621774682,terrorist regime Iran sanctions
Q14,1641,2046931928226594903,59,5.1069831313716625,terrorist regime Iran sanctions
Q14,2256,2048868827450966192,60,4.998341839867104,terrorist regime Iran sanctions
Q14,1738,2047142267362725918,61,4.956618311939305,terrorist regime Iran sanctions
Q14,1559,2046665927136043498,62,4.939885279213781,terrorist regime Iran sanctions
Q14,1581,2046709928560357658,63,4.939885279213781,terrorist regime Iran sanctions
Q14,2320,2048873734854066407,64,4.833696162556381,terrorist regime Iran sanctions
Q14,1544,2046653697132773561,65,4.8100413992327375,terrorist regime Iran sanctions
Q14,1145,2043849149976649952,66,4.704213291204839,terrorist regime Iran sanctions
Q14,1904,2047897548220969030,67,4.609049102676831,terrorist regime Iran sanctions
Q14,1588,2046740858750513552,68,4.4648630545292045,terrorist regime Iran sanctions
Q14,1885,2047784008742801912,69,4.215129327811583,terrorist regime Iran sanctions
Q14,2212,2048865095837499854,70,4.199586781895458,terrorist regime Iran sanctions
Q14,1593,2046758576073703596,71,4.13743672601063,terrorist regime Iran sanctions
Q14,9,1714656469994328436,72,3.948998074995594,terrorist regime Iran sanctions
Q14,991,2042661659186204958,73,3.920036900229659,terrorist regime Iran sanctions
Q14,1890,2047800391090278437,74,3.856940844695866,terrorist regime Iran sanctions
Q14,1813,2047407910670524637,75,3.726630592262665,terrorist regime Iran sanctions
Q14,791,2041526085691576715,76,3.7138815725130154,terrorist regime Iran sanctions
Q14,1542,2046652115922096257,77,3.6211052219873583,terrorist regime Iran sanctions
Q14,1252,2044870335263043852,78,3.5962788044649177,terrorist regime Iran sanctions
Q14,35,1838754586217054590,79,3.5584578471752897,terrorist regime Iran sanctions
Q14,90,1873141907020283912,80,3.543891557370262,terrorist regime Iran sanctions
Q14,1870,2047747591656632586,81,3.527971075994274,terrorist regime Iran sanctions
Q14,1893,2047812838157328514,82,3.506506532252105,terrorist regime Iran sanctions
Q14,1206,2044503820391125052,83,3.499411353494284,terrorist regime Iran sanctions
Q14,1935,2048046246892368208,84,3.46990203333509,terrorist regime Iran sanctions
Q14,169,1947253828958470628,85,3.454313940470531,terrorist regime Iran sanctions
Q14,2294,2048871607444160652,86,3.454313940470531,terrorist regime Iran sanctions
Q14,1116,2043697133337886767,87,3.4474705351389137,terrorist regime Iran sanctions
Q14,1753,2047264092721738060,88,3.412777760137559,terrorist regime Iran sanctions
Q14,1545,2046654713081303548,89,3.4102726726729453,terrorist regime Iran sanctions
Q14,1565,2046677036417069365,90,3.4102726726729453,terrorist regime Iran sanctions
Q14,1080,2043360544913084925,91,3.3645346785080585,terrorist regime Iran sanctions
Q14,1754,2047269506855182701,92,3.3557025666835254,terrorist regime Iran sanctions
Q14,2012,2048199555838017732,93,3.3557025666835254,terrorist regime Iran sanctions
Q14,2197,2048863191980179596,94,3.343896293301932,terrorist regime Iran sanctions
Q14,1617,2046858353976955081,95,3.3329418641197734,terrorist regime Iran sanctions
Q14,2192,2048862665540501975,96,3.32542342132107,terrorist regime Iran sanctions
Q14,1056,2043254522584137783,97,3.265377921125798,terrorist regime Iran sanctions
Q14,1189,2044409120346812706,98,3.2521324540935703,terrorist regime Iran sanctions
Q14,610,2040106314265661953,99,3.2000552758949987,terrorist regime Iran sanctions
Q15,327,2030090365664121126,0,13.868998979841535,imperialist aggression Iran
Q15,330,2030329259902808452,1,11.94000800538326,imperialist aggression Iran
Q15,326,2030033507754680461,2,11.04931527540973,imperialist aggression Iran
Q15,457,2035690822985793613,3,10.697394952260316,imperialist aggression Iran
Q15,468,2035987819181539426,4,10.690190736359598,imperialist aggression Iran
Q15,2122,2048674569305653487,5,10.20963037181417,imperialist aggression Iran
Q15,902,2041959757636845879,6,9.764406853968355,imperialist aggression Iran
Q15,353,2031177690204790988,7,9.624504442572071,imperialist aggression Iran
Q15,366,2031837368852902011,8,9.624504442572071,imperialist aggression Iran
Q15,421,2034420909340274812,9,9.568841281186332,imperialist aggression Iran
Q15,389,2033091070943166830,10,9.487458188371836,imperialist aggression Iran
Q15,756,2041466905806901569,11,9.356391538674316,imperialist aggression Iran
Q15,300,2028814319601811754,12,9.319985375174904,imperialist aggression Iran
Q15,303,2028843116623519871,13,9.020287602854573,imperialist aggression Iran
Q15,731,2041254339197432164,14,9.020287602854573,imperialist aggression Iran
Q15,316,2029716665466778008,15,8.986293696640523,imperialist aggression Iran
Q15,538,2038438187677483463,16,8.947156844858911,imperialist aggression Iran
Q15,319,2029846824194904295,17,8.804489015944835,imperialist aggression Iran
Q15,588,2039722102211621256,18,8.612566308438822,imperialist aggression Iran
Q15,301,2028825268551336375,19,8.113308803299885,imperialist aggression Iran
Q15,317,2029717159853891755,20,8.016484821928055,imperialist aggression Iran
Q15,536,2038397830595797403,21,8.016484821928055,imperialist aggression Iran
Q15,1391,2045216642972430734,22,8.016484821928055,imperialist aggression Iran
Q15,394,2033223267507462375,23,7.921944575451763,imperialist aggression Iran
Q15,376,2032452514520375609,24,7.739399543148738,imperialist aggression Iran
Q15,239,2022681222506488265,25,7.565077777314373,imperialist aggression Iran
Q15,431,2034825989407076837,26,7.565077777314373,imperialist aggression Iran
Q15,527,2038225729683697841,27,7.565077777314373,imperialist aggression Iran
Q15,275,2027772720734474741,28,7.48082890903606,imperialist aggression Iran
Q15,288,2028279976378716256,29,7.48082890903606,imperialist aggression Iran
Q15,522,2038072076980936902,30,7.48082890903606,imperialist aggression Iran
Q15,285,2028181352357802241,31,7.435683168040591,imperialist aggression Iran
Q15,302,2028830100486005088,32,7.238977210189109,imperialist aggression Iran
Q15,545,2038600395610525878,33,7.238977210189109,imperialist aggression Iran
Q15,415,2034334640257859943,34,7.191470649789878,imperialist aggression Iran
Q15,1400,2045323358410031448,35,7.161798017068123,imperialist aggression Iran
Q15,361,2031457774433919269,36,7.086247172911387,imperialist aggression Iran
Q15,1094,2043441841287139504,37,7.086247172911387,imperialist aggression Iran
Q15,298,2028640658672501100,38,7.012273682606796,imperialist aggression Iran
Q15,321,2029940246251495557,39,7.012273682606796,imperialist aggression Iran
Q15,344,2030676892978643452,40,7.012273682606796,imperialist aggression Iran
Q15,399,2033597398182748469,41,7.012273682606796,imperialist aggression Iran
Q15,406,2034028022253126090,42,7.012273682606796,imperialist aggression Iran
Q15,1159,2044031727975219499,43,6.939828658399893,imperialist aggression Iran
Q15,342,2030636631758188773,44,6.8688652121495855,imperialist aggression Iran
Q15,534,2038331502967083358,45,6.799338354127412,imperialist aggression Iran
Q15,308,2029094622061097322,46,6.7312048979013746,imperialist aggression Iran
Q15,502,2037229517329309703,47,6.7312048979013746,imperialist aggression Iran
Q15,351,2031021657121505622,48,6.664423370881744,imperialist aggression Iran
Q15,363,2031497801784594896,49,6.664423370881744,imperialist aggression Iran
Q15,495,2036887888537829525,50,6.644316024942052,imperialist aggression Iran
Q15,548,2038676557946904747,51,6.560739285525969,imperialist aggression Iran
Q15,272,2027747977176007017,52,6.479138837162523,imperialist aggression Iran
Q15,512,2037669735735664735,53,6.321600395110313,imperialist aggression Iran
Q15,592,2039746040421667267,54,6.321600395110313,imperialist aggression Iran
Q15,492,2036829156558659670,55,6.245536466353588,imperialist aggression Iran
Q15,515,2037906784120156459,56,6.171196647577313,imperialist aggression Iran
Q15,524,2038136076062122451,57,6.0985245629514075,imperialist aggression Iran
Q15,551,2038727513984143424,58,6.0985245629514075,imperialist aggression Iran
Q15,2022,2048289564716909009,59,6.088020668234138,imperialist aggression Iran
Q15,309,2029274741144514981,60,6.0274662266244485,imperialist aggression Iran
Q15,385,2032819990835954062,61,5.921341536958405,imperialist aggression Iran
Q15,386,2032824131473809620,62,5.879168392403619,imperialist aggression Iran
Q15,349,2030967188664783315,63,5.758367563718252,imperialist aggression Iran
Q15,1973,2048107150619132148,64,5.748828783584,imperialist aggression Iran
Q15,2035,2048327663148769449,65,5.593022172937349,imperialist aggression Iran
Q15,1645,2046942196645974371,66,5.518243565071037,imperialist aggression Iran
Q15,1966,2048093735117000889,67,4.985043965477789,imperialist aggression Iran
Q15,1968,2048099080824619421,68,4.545806022722534,imperialist aggression Iran
Q15,1996,2048143628321636467,69,4.545806022722534,imperialist aggression Iran
Q15,2011,2048199320017797482,70,4.545806022722534,imperialist aggression Iran
Q15,2019,2048239657159479783,71,4.496284425352701,imperialist aggression Iran
Q15,1965,2048090811339002314,72,4.400409112054923,imperialist aggression Iran
Q15,1749,2047250307885719632,73,4.094808211280062,imperialist aggression Iran
Q15,123,1933807429126345011,74,3.5580045191621203,imperialist aggression Iran
Q15,121,1933758872864301561,75,3.417176020588498,imperialist aggression Iran
Q15,1702,2047035267417022961,76,2.855491016820519,imperialist aggression Iran
Q15,1886,2047784935314858373,77,2.821553544178196,imperialist aggression Iran
Q15,71,1850550295387849065,78,2.7613889050131997,imperialist aggression Iran
Q15,1500,2046574157526135069,79,2.7613889050131997,imperialist aggression Iran
Q15,587,2039702175493013817,80,2.7105319587748844,imperialist aggression Iran
Q15,1745,2047223224987971874,81,2.7105319587748844,imperialist aggression Iran
Q15,20,1723793342536798698,82,2.183915918199368,imperialist aggression Iran
Q15,857,2041835756512055497,83,2.183915918199368,imperialist aggression Iran
Q15,1939,2048055809368826278,84,2.0980991890778338,imperialist aggression Iran
Q15,1606,2046808483908247843,85,2.0776885548559365,imperialist aggression Iran
Q15,1603,2046780190450466858,86,2.038035896458977,imperialist aggression Iran
Q15,491,2036809066199048429,87,1.8275551976057338,imperialist aggression Iran
Q15,77,1851879157862387912,88,1.5145932667257256,imperialist aggression Iran
Q15,311,2029336641756635523,89,1.412320547257322,imperialist aggression Iran
Q15,555,2038983137867501990,90,1.3884347759066,imperialist aggression Iran
Q15,728,2041243143589523807,91,1.3884347759066,imperialist aggression Iran
Q15,134,1935030218672275634,92,1.342516932674231,imperialist aggression Iran
Q15,374,2032194264177000924,93,1.2989287898194535,imperialist aggression Iran
Q15,280,2027821323104489833,94,1.2575128226565622,imperialist aggression Iran
Q15,1985,2048126741944611327,95,0.8828717068610725,imperialist aggression Iran
Q15,986,2042618286785880561,96,0.7682732123493787,imperialist aggression Iran
Q15,1613,2046844048351076728,97,0.6493624044942923,imperialist aggression Iran
Q15,27,1820093669862686998,98,-1.7349190588208119,imperialist aggression Iran
Q15,1969,2048100978264563863,99,-1.7814755635613344,imperialist aggression Iran
Q16,170,1947255045831135434,0,13.117377157274499,Iran nuclear deal collapse
Q16,173,1947307158577741825,1,13.117377157274499,Iran nuclear deal collapse
Q16,252,2025857964628722051,2,13.106555357700842,Iran nuclear deal collapse
Q16,172,1947303047635566950,3,13.066415687578713,Iran nuclear deal collapse
Q16,176,1947430825571815503,4,13.066415687578713,Iran nuclear deal collapse
Q16,182,1960347885553488240,5,13.066415687578713,Iran nuclear deal collapse
Q16,177,1947514900772982860,6,12.675020611354807,Iran nuclear deal collapse
Q16,171,1947277941596967035,7,12.479551538688627,Iran nuclear deal collapse
Q16,186,1965640183014912482,8,12.131485739827312,Iran nuclear deal collapse
Q16,174,1947386541304680897,9,11.943138202112888,Iran nuclear deal collapse
Q16,184,1961155559517831648,10,11.877525447402324,Iran nuclear deal collapse
Q16,101,1916990912267194461,11,11.77443649971778,Iran nuclear deal collapse
Q16,112,1929552751849087315,12,11.762973317290434,Iran nuclear deal collapse
Q16,192,1980287086055018876,13,11.610434374697439,Iran nuclear deal collapse
Q16,289,2028290356165632124,14,10.662771957219242,Iran nuclear deal collapse
Q16,106,1925333777284272443,15,10.578977495320213,Iran nuclear deal collapse
Q16,1258,2044938361391939882,16,10.317103513188695,Iran nuclear deal collapse
Q16,256,2027156458081792185,17,10.27468722591965,Iran nuclear deal collapse
Q16,190,1974580287397933234,18,10.006148621760111,Iran nuclear deal collapse
Q16,193,1981352441678565834,19,9.974624901260588,Iran nuclear deal collapse
Q16,109,1928647145608958295,20,9.96371368937016,Iran nuclear deal collapse
Q16,1398,2045311431671947428,21,9.830415629047636,Iran nuclear deal collapse
Q16,1060,2043271395359277553,22,9.71583456084766,Iran nuclear deal collapse
Q16,1037,2043151203568341378,23,9.62260092034398,Iran nuclear deal collapse
Q16,108,1928645845064495528,24,9.51497967544743,Iran nuclear deal collapse
Q16,98,1913933359056666637,25,9.283031044360182,Iran nuclear deal collapse
Q16,111,1929531733810053619,26,9.2527365428019,Iran nuclear deal collapse
Q16,1128,2043750046789681532,27,9.2527365428019,Iran nuclear deal collapse
Q16,178,1948789643140296781,28,9.164749636234973,Iran nuclear deal collapse
Q16,136,1935146841613427124,29,9.08077405255166,Iran nuclear deal collapse
Q16,1112,2043678294202356166,30,9.08077405255166,Iran nuclear deal collapse
Q16,110,1928881620947263690,31,8.982914993608691,Iran nuclear deal collapse
Q16,1048,2043226856812396742,32,8.91071846358403,Iran nuclear deal collapse
Q16,1142,2043831598240674091,33,8.88714260602536,Iran nuclear deal collapse
Q16,115,1932917276682182946,34,8.705104410421814,Iran nuclear deal collapse
Q16,183,1960704765941146001,35,8.701596451238263,Iran nuclear deal collapse
Q16,231,2018814290568884626,36,8.701596451238263,Iran nuclear deal collapse
Q16,1161,2044058106909381087,37,8.670615653082805,Iran nuclear deal collapse
Q16,202,2006962091991904333,38,8.660940868069828,Iran nuclear deal collapse
Q16,1079,2043352004211142713,39,8.523639529690378,Iran nuclear deal collapse
Q16,1394,2045268568342765670,40,8.523639529690378,Iran nuclear deal collapse
Q16,291,2028305948780253626,41,8.446518160266175,Iran nuclear deal collapse
Q16,1051,2043230899060531432,42,8.343092158641202,Iran nuclear deal collapse
Q16,102,1917738485068243249,43,8.269945723518292,Iran nuclear deal collapse
Q16,1130,2043755425728999705,44,8.269945723518292,Iran nuclear deal collapse
Q16,113,1930135607814070663,45,8.18870407793904,Iran nuclear deal collapse
Q16,104,1922387841704722456,46,8.143385115175338,Iran nuclear deal collapse
Q16,2382,2048880283013759423,47,8.004857765748747,Iran nuclear deal collapse
Q16,1032,2043142261559738856,48,7.952680145449039,Iran nuclear deal collapse
Q16,352,2031039937450279267,49,7.770394642996244,Iran nuclear deal collapse
Q16,1041,2043166403793223973,50,7.69570548124286,Iran nuclear deal collapse
Q16,99,1915913237545320500,51,7.608294729102669,Iran nuclear deal collapse
Q16,2119,2048668450969518512,52,7.596668562840427,Iran nuclear deal collapse
Q16,314,2029596279592845787,53,7.5959945614511675,Iran nuclear deal collapse
Q16,1044,2043205047258058917,54,7.499912147974099,Iran nuclear deal collapse
Q16,175,1947387409080938808,55,7.30670302272082,Iran nuclear deal collapse
Q16,200,1997356033321132401,56,7.268928376060986,Iran nuclear deal collapse
Q16,238,2020573346124140545,57,7.134245443031722,Iran nuclear deal collapse
Q16,234,2019107816707899799,58,6.896506135671128,Iran nuclear deal collapse
Q16,2080,2048496102266028235,59,6.545532763642251,Iran nuclear deal collapse
Q16,2101,2048593172423495858,60,6.468715178680724,Iran nuclear deal collapse
Q16,2144,2048734714517696540,61,6.015024389497785,Iran nuclear deal collapse
Q16,1234,2044798944778277219,62,5.59790226068843,Iran nuclear deal collapse
Q16,1886,2047784935314858373,63,5.475936184492571,Iran nuclear deal collapse
Q16,114,1931126727968776374,64,5.201333002220695,Iran nuclear deal collapse
Q16,2097,2048579506911228026,65,5.193071918637548,Iran nuclear deal collapse
Q16,861,2041843172192534726,66,5.145878388591035,Iran nuclear deal collapse
Q16,251,2025451826724712953,67,5.075000289991116,Iran nuclear deal collapse
Q16,1052,2043231117063627189,68,4.935400993592293,Iran nuclear deal collapse
Q16,92,1874527860947558504,69,4.885444717909807,Iran nuclear deal collapse
Q16,1165,2044103379907952982,70,4.836489626032319,Iran nuclear deal collapse
Q16,2099,2048584332672200839,71,4.761389376594423,Iran nuclear deal collapse
Q16,847,2041798397158416450,72,4.6501023464658,Iran nuclear deal collapse
Q16,1994,2048143190763430021,73,4.406205475738249,Iran nuclear deal collapse
Q16,2207,2048864451542090083,74,4.406205475738249,Iran nuclear deal collapse
Q16,1147,2043861543687971037,75,4.397672307447679,Iran nuclear deal collapse
Q16,1116,2043697133337886767,76,4.36580958963468,Iran nuclear deal collapse
Q16,1152,2043970998320701826,77,4.308958975785718,Iran nuclear deal collapse
Q16,1618,2046858724367888407,78,4.253569922240421,Iran nuclear deal collapse
Q16,2232,2048867128061874545,79,4.187745555293218,Iran nuclear deal collapse
Q16,215,2016487758034796891,80,4.146029993499063,Iran nuclear deal collapse
Q16,216,2016504995714396639,81,4.146029993499063,Iran nuclear deal collapse
Q16,116,1933071081385976206,82,4.138358510251424,Iran nuclear deal collapse
Q16,783,2041517601319514498,83,4.090122753332059,Iran nuclear deal collapse
Q16,775,2041495116242997587,84,3.907923324202101,Iran nuclear deal collapse
Q16,152,1937496710059565219,85,3.7815819913879967,Iran nuclear deal collapse
Q16,601,2039887864637403309,86,3.7690778324952334,Iran nuclear deal collapse
Q16,1462,2046278402244837572,87,3.701797079549827,Iran nuclear deal collapse
Q16,1494,2046564707356598703,88,3.6631539383085183,Iran nuclear deal collapse
Q16,1206,2044503820391125052,89,3.644541168072533,Iran nuclear deal collapse
Q16,391,2033152984365027591,90,3.625309255150671,Iran nuclear deal collapse
Q16,755,2041463481812017630,91,3.6048378680590902,Iran nuclear deal collapse
Q16,572,2039365450174202191,92,3.527971075994274,Iran nuclear deal collapse
Q16,2274,2048870005064790136,93,3.4814398043467967,Iran nuclear deal collapse
Q16,2027,2048308576943235310,94,3.4472391084600145,Iran nuclear deal collapse
Q16,1484,2046506614560317594,95,3.4381726907815464,Iran nuclear deal collapse
Q16,751,2041401302710673437,96,3.4186268198071814,Iran nuclear deal collapse
Q16,2189,2048862253638692915,97,3.3808147419129626,Iran nuclear deal collapse
Q16,2100,2048588358390325753,98,3.3497443636724666,Iran nuclear deal collapse
Q16,1552,2046660050840879509,99,3.315777462738226,Iran nuclear deal collapse
Q17,286,2028252554543485174,0,13.996258614519991,Iran war escalation 2024
Q17,362,2031470204241219673,1,11.628056812199691,Iran war escalation 2024
Q17,67,1849179446999482455,2,11.573580046391704,Iran war escalation 2024
Q17,128,1934059444138303581,3,11.113420579200177,Iran war escalation 2024
Q17,195,1990206036247015562,4,10.206672223321561,Iran war escalation 2024
Q17,68,1850018526729281995,5,10.022437145797173,Iran war escalation 2024
Q17,63,1848063417531449709,6,9.990892551700034,Iran war escalation 2024
Q17,283,2028032456973304110,7,9.336115288247846,Iran war escalation 2024
Q17,66,1849118587266433230,8,9.237627256402947,Iran war escalation 2024
Q17,422,2034462966674784401,9,9.141195462025077,Iran war escalation 2024
Q17,304,2028901108966740196,10,9.046756175068976,Iran war escalation 2024
Q17,100,1916183423061807600,11,8.915490869707707,Iran war escalation 2024
Q17,79,1853171278972403867,12,8.687738019413828,Iran war escalation 2024
Q17,553,2038979295008460834,13,8.20545207962049,Iran war escalation 2024
Q17,54,1843339738725433694,14,8.14951652238928,Iran war escalation 2024
Q17,44,1841926592878051440,15,7.980266888373637,Iran war escalation 2024
Q17,206,2012151160262582715,16,7.846781796855867,Iran war escalation 2024
Q17,56,1843666764456206552,17,7.829300845094139,Iran war escalation 2024
Q17,55,1843665749245866065,18,7.444252430874808,Iran war escalation 2024
Q17,57,1843702204722753968,19,7.444252430874808,Iran war escalation 2024
Q17,144,1936665024212447271,20,7.439003118714316,Iran war escalation 2024
Q17,80,1854226698897903725,21,6.82466231267156,Iran war escalation 2024
Q17,2160,2048810082461233166,22,6.26799544545654,Iran war escalation 2024
Q17,34,1833874052949131460,23,6.204710776688213,Iran war escalation 2024
Q17,1959,2048081276117332259,24,5.686020866157829,Iran war escalation 2024
Q17,775,2041495116242997587,25,5.5761932853498735,Iran war escalation 2024
Q17,28,1821946440345637171,26,5.395917565164394,Iran war escalation 2024
Q17,33,1832475167920124109,27,5.395917565164394,Iran war escalation 2024
Q17,26,1819366242752381169,28,4.887380660108962,Iran war escalation 2024
Q17,2092,2048551450532286912,29,4.778031475982602,Iran war escalation 2024
Q17,65,1849058189402357765,30,4.726934109037499,Iran war escalation 2024
Q17,27,1820093669862686998,31,4.546780069564451,Iran war escalation 2024
Q17,1765,2047330426294067381,32,4.515838593294488,Iran war escalation 2024
Q17,252,2025857964628722051,33,4.489284086771731,Iran war escalation 2024
Q17,1147,2043861543687971037,34,4.433023455879083,Iran war escalation 2024
Q17,1555,2046661373258510405,35,4.433023455879083,Iran war escalation 2024
Q17,1863,2047700843965689904,36,4.433023455879083,Iran war escalation 2024
Q17,32,1832320507984687179,37,4.320574875800354,Iran war escalation 2024
Q17,59,1845767534416416962,38,4.320574875800354,Iran war escalation 2024
Q17,60,1846934452703821939,39,4.320574875800354,Iran war escalation 2024
Q17,1966,2048093735117000889,40,4.272395827917193,Iran war escalation 2024
Q17,1497,2046567139101016463,41,4.221409185588592,Iran war escalation 2024
Q17,45,1841961548291465598,42,4.171625137623932,Iran war escalation 2024
Q17,770,2041486234984366509,43,4.123001632531592,Iran war escalation 2024
Q17,1608,2046811939049767202,44,4.086379650029916,Iran war escalation 2024
Q17,1631,2046895537211986264,45,4.0290776245342865,Iran war escalation 2024
Q17,1269,2045105328644125078,46,3.895950130128724,Iran war escalation 2024
Q17,2178,2048843228292743422,47,3.8119806334279414,Iran war escalation 2024
Q17,117,1933377985283043364,48,3.736273566005538,Iran war escalation 2024
Q17,64,1848231605782949908,49,3.7323371358315716,Iran war escalation 2024
Q17,38,1841506887667163575,50,3.7315543622378713,Iran war escalation 2024
Q17,1462,2046278402244837572,51,3.7315543622378713,Iran war escalation 2024
Q17,1831,2047506919837810839,52,3.692600584067211,Iran war escalation 2024
Q17,85,1863843754454454470,53,3.598712341037798,Iran war escalation 2024
Q17,688,2041072180264657242,54,3.5804707451731863,Iran war escalation 2024
Q17,74,1850948295696531613,55,3.4743248776529176,Iran war escalation 2024
Q17,62,1847703021439815733,56,3.434751461647072,Iran war escalation 2024
Q17,39,1841531089292296320,57,3.3582488976341014,Iran war escalation 2024
Q17,568,2039351946491089264,58,3.3582488976341014,Iran war escalation 2024
Q17,841,2041735336347496673,59,3.3212615022552443,Iran war escalation 2024
Q17,754,2041452516345548991,60,3.2850799815188836,Iran war escalation 2024
Q17,83,1860663780499140834,61,3.249678281874843,Iran war escalation 2024
Q17,810,2041591403881324710,62,3.215031460864705,Iran war escalation 2024
Q17,1133,2043760166303346813,63,3.215031460864705,Iran war escalation 2024
Q17,46,1842067124048523373,64,3.181115628516471,Iran war escalation 2024
Q17,1766,2047336342787395803,65,3.1568479861454364,Iran war escalation 2024
