qid,docid,docno,rank,score,query
Q13,718,2041199714939334938,72,2.9357891549283726,Zionist coalition Iran war
Q13,927,2042156225819795754,73,2.9048378217083273,Zionist coalition Iran war
Q13,885,2041914697189114247,74,2.880950056198364,Zionist coalition Iran war
Q13,1514,2046605151545315615,75,2.8697785700287306,Zionist coalition Iran war
Q13,2166,2048819968066601137,76,2.8655138325156186,Zionist coalition Iran war
Q13,524,2038136076062122451,77,2.8620053009734345,Zionist coalition Iran war
Q13,493,2036866703339237740,78,2.8420775630984947,Zionist coalition Iran war
Q13,1577,2046697856954671373,79,2.8257596241101206,Zionist coalition Iran war
Q13,898,2041951355691008264,80,2.8205651713107738,Zionist coalition Iran war
Q13,509,2037570831987970470,81,2.812514295288758,Zionist coalition Iran war
Q13,27,1820093669862686998,82,2.7956761972607462,Zionist coalition Iran war
Q13,331,2030363976924545409,83,2.7813650037641553,Zionist coalition Iran war
Q13,1991,2048137391207014828,84,2.7046746825823162,Zionist coalition Iran war
Q13,349,2030967188664783315,85,2.6673662124393003,Zionist coalition Iran war
Q13,342,2030636631758188773,86,2.6639509134995834,Zionist coalition Iran war
Q13,1609,2046815325488894339,87,2.657717643698355,Zionist coalition Iran war
Q13,1917,2047955046751785046,88,2.5974754999179197,Zionist coalition Iran war
Q13,797,2041562509610532941,89,2.5905953933007653,Zionist coalition Iran war
Q13,884,2041914121105674681,90,2.564654391903422,Zionist coalition Iran war
Q13,433,2034839485947478128,91,2.5315162930351134,Zionist coalition Iran war
Q13,129,1934181816602141136,92,2.5223602978876816,Zionist coalition Iran war
Q13,1536,2046644447790924187,93,2.444280066306432,Zionist coalition Iran war
Q13,1538,2046647550057611739,94,2.444280066306432,Zionist coalition Iran war
Q13,891,2041923035641344317,95,2.4001406547251105,Zionist coalition Iran war
Q13,893,2041926679954591777,96,2.2922170340516934,Zionist coalition Iran war
Q13,1531,2046639235474829577,97,2.266567526854902,Zionist coalition Iran war
Q13,1886,2047784935314858373,98,2.2587270209988644,Zionist coalition Iran war
Q13,521,2038034120027349085,99,2.226361861761811,Zionist coalition Iran war
Q14,211,2014756774889308205,0,9.286358636851311,terrorist regime Iran sanctions
Q14,233,2018978587957989848,1,8.619284913923796,terrorist regime Iran sanctions
Q14,2031,2048321368333357347,2,8.045223669698832,terrorist regime Iran sanctions
Q14,255,2026841349144658351,3,7.780691286968404,terrorist regime Iran sanctions
Q14,451,2035567751700300249,4,7.473753622395417,terrorist regime Iran sanctions
Q14,390,2033144860669264190,5,6.801450615357956,terrorist regime Iran sanctions
Q14,1807,2047403471570194857,6,6.6559259471119425,terrorist regime Iran sanctions
Q14,253,2026533579027611847,7,6.017896068698267,terrorist regime Iran sanctions
Q14,223,2016937550007664811,8,5.8743062638493715,terrorist regime Iran sanctions
Q14,380,2032657653063934095,9,5.797892652470081,terrorist regime Iran sanctions
Q14,226,2017161637883486218,10,5.691670429354319,terrorist regime Iran sanctions
Q14,340,2030463823069516071,11,5.691670429354319,terrorist regime Iran sanctions
Q14,343,2030659811931754633,12,5.691670429354319,terrorist regime Iran sanctions
Q14,217,2016506955494240575,13,5.6022040863205245,terrorist regime Iran sanctions
Q14,1049,2043229398384435244,14,5.484728347165547,terrorist regime Iran sanctions
Q14,208,2014297714532520030,15,5.4031264431141555,terrorist regime Iran sanctions
Q14,2169,2048827884567945709,16,5.366704028953134,terrorist regime Iran sanctions
Q14,299,2028667650050826446,17,5.247748094724999,terrorist regime Iran sanctions
Q14,210,2014750295176491228,18,5.229077567711384,terrorist regime Iran sanctions
Q14,222,2016924404110737805,19,5.229077567711384,terrorist regime Iran sanctions
Q14,241,2022839526369157596,20,5.163132018295885,terrorist regime Iran sanctions
Q14,212,2014816371100578139,21,5.146871778126719,terrorist regime Iran sanctions
Q14,1915,2047950360002642189,22,5.09934086928033,terrorist regime Iran sanctions
Q14,1251,2044869215371608485,23,5.075599818320392,terrorist regime Iran sanctions
Q14,395,2033311843691741646,24,5.067622863360026,terrorist regime Iran sanctions
Q14,220,2016893034512687533,25,4.942851139937575,terrorist regime Iran sanctions
Q14,251,2025451826724712953,26,4.935829333893523,terrorist regime Iran sanctions
Q14,1724,2047105678855041133,27,4.917321996059903,terrorist regime Iran sanctions
Q14,2355,2048876180523389067,28,4.9053074911132315,terrorist regime Iran sanctions
Q14,2048,2048381872443433371,29,4.875892251289146,terrorist regime Iran sanctions
Q14,367,2031838554096333167,30,4.8728520148859875,terrorist regime Iran sanctions
Q14,368,2031840265162432709,31,4.8728520148859875,terrorist regime Iran sanctions
Q14,219,2016656806647419384,32,4.861756334113687,terrorist regime Iran sanctions
Q14,2108,2048641889440612617,33,4.798923976790716,terrorist regime Iran sanctions
Q14,248,2024500690027208943,34,4.7902201275809695,terrorist regime Iran sanctions
Q14,1743,2047205571288273084,35,4.776957699013921,terrorist regime Iran sanctions
Q14,1944,2048058649403097155,36,4.7394286232818486,terrorist regime Iran sanctions
Q14,218,2016536382521438325,37,4.675784766485897,terrorist regime Iran sanctions
Q14,209,2014331726869246354,38,4.645492775816809,terrorist regime Iran sanctions
Q14,221,2016895598029656493,39,4.645492775816809,terrorist regime Iran sanctions
Q14,407,2034056484393521636,40,4.645492775816809,terrorist regime Iran sanctions
Q14,443,2035435362823413815,41,4.614052387994091,terrorist regime Iran sanctions
Q14,225,2017133169082863969,42,4.573647127390082,terrorist regime Iran sanctions
Q14,1744,2047213835048653278,43,4.537880841511559,terrorist regime Iran sanctions
Q14,280,2027821323104489833,44,4.495960850546181,terrorist regime Iran sanctions
Q14,542,2038576276240236781,45,4.463067779666545,terrorist regime Iran sanctions
Q14,1455,2046248381555540038,46,4.441765872713557,terrorist regime Iran sanctions
Q14,2259,2048868969210429866,47,4.387154931684661,terrorist regime Iran sanctions
Q14,350,2030971802059501604,48,4.351140430157061,terrorist regime Iran sanctions
Q14,1545,2046654713081303548,49,4.313491045185216,terrorist regime Iran sanctions
Q14,1565,2046677036417069365,50,4.313491045185216,terrorist regime Iran sanctions
Q14,617,2040295153936863488,51,4.276601934111607,terrorist regime Iran sanctions
Q14,1922,2048006940211458316,52,4.047741083666218,terrorist regime Iran sanctions
Q14,1520,2046622019941187771,53,4.04713986466273,terrorist regime Iran sanctions
Q14,2319,2048873686325764591,54,4.022451863249825,terrorist regime Iran sanctions
Q14,1145,2043849149976649952,55,4.00171209303325,terrorist regime Iran sanctions
Q14,2034,2048327038268789216,56,3.760083410988213,terrorist regime Iran sanctions
Q14,732,2041257970126790782,57,3.7496388517474024,terrorist regime Iran sanctions
Q14,783,2041517601319514498,58,3.6392140740016607,terrorist regime Iran sanctions
Q14,1912,2047938521550278709,59,3.6359788643893403,terrorist regime Iran sanctions
Q14,2059,2048408839385424288,60,3.6029038343759314,terrorist regime Iran sanctions
Q14,1738,2047142267362725918,61,3.580272449601991,terrorist regime Iran sanctions
Q14,2042,2048365682392248431,62,3.5175311861247054,terrorist regime Iran sanctions
Q14,1189,2044409120346812706,63,3.4985438256645125,terrorist regime Iran sanctions
Q14,1252,2044870335263043852,64,3.498493157832286,terrorist regime Iran sanctions
Q14,2091,2048547452417196087,65,3.4676069251723387,terrorist regime Iran sanctions
Q14,1885,2047784008742801912,66,3.448590820706505,terrorist regime Iran sanctions
Q14,1035,2043150514972487688,67,3.428178596801039,terrorist regime Iran sanctions
Q14,791,2041526085691576715,68,3.3596143272343335,terrorist regime Iran sanctions
Q14,1593,2046758576073703596,69,3.3412209683094423,terrorist regime Iran sanctions
Q14,2177,2048842708383351245,70,3.310901936737309,terrorist regime Iran sanctions
Q14,2150,2048760717889962123,71,3.284023753882615,terrorist regime Iran sanctions
Q14,224,2017040083283501420,72,3.273127971207703,terrorist regime Iran sanctions
Q14,1858,2047687306547716484,73,3.2581789540538484,terrorist regime Iran sanctions
Q14,634,2040452738656448835,74,3.215871553684307,terrorist regime Iran sanctions
Q14,904,2041969877062123648,75,3.215871553684307,terrorist regime Iran sanctions
Q14,1588,2046740858750513552,76,3.1260774765293116,terrorist regime Iran sanctions
Q14,1559,2046665927136043498,77,3.121103331098089,terrorist regime Iran sanctions
Q14,1581,2046709928560357658,78,3.121103331098089,terrorist regime Iran sanctions
Q14,2086,2048521321806717341,79,3.117586420859868,terrorist regime Iran sanctions
Q14,413,2034312521167876194,80,3.111140531687468,terrorist regime Iran sanctions
Q14,1939,2048055809368826278,81,3.087892660985671,terrorist regime Iran sanctions
Q14,1120,2043723895178449312,82,3.0718759506252087,terrorist regime Iran sanctions
Q14,1872,2047748358983274887,83,3.0052312369444216,terrorist regime Iran sanctions
Q14,2242,2048867604736176454,84,2.999072813180126,terrorist regime Iran sanctions
Q14,2023,2048295197004427482,85,2.9967306532502067,terrorist regime Iran sanctions
Q14,1873,2047749293017076115,86,2.951127885122786,terrorist regime Iran sanctions
Q14,184,1961155559517831648,87,2.8853875081455316,terrorist regime Iran sanctions
Q14,991,2042661659186204958,88,2.8681703960948086,terrorist regime Iran sanctions
Q14,2213,2048865202947682391,89,2.844710464223533,terrorist regime Iran sanctions
Q14,35,1838754586217054590,90,2.8146325406604484,terrorist regime Iran sanctions
Q14,1548,2046657389945090386,91,2.8021225592700745,terrorist regime Iran sanctions
Q14,14,1714832849294217325,92,2.7563924067200505,terrorist regime Iran sanctions
Q14,180,1951642959226523825,93,2.7563924067200505,terrorist regime Iran sanctions
Q14,1641,2046931928226594903,94,2.746706189114038,terrorist regime Iran sanctions
Q14,1875,2047752934382014562,95,2.7336795420639355,terrorist regime Iran sanctions
Q14,1953,2048070302815404175,96,2.7163251875581214,terrorist regime Iran sanctions
Q14,11,1714694821808349462,97,2.7149517127899627,terrorist regime Iran sanctions
Q14,202,2006962091991904333,98,2.7124177982121562,terrorist regime Iran sanctions
Q14,1218,2044634246187213163,99,2.69481691792208,terrorist regime Iran sanctions
Q15,326,2030033507754680461,0,9.785082470168561,imperialist aggression Iran
Q15,457,2035690822985793613,1,9.046306053616822,imperialist aggression Iran
Q15,327,2030090365664121126,2,8.383790804274,imperialist aggression Iran
Q15,2122,2048674569305653487,3,8.20868036664535,imperialist aggression Iran
Q15,316,2029716665466778008,4,7.947091057351026,imperialist aggression Iran
Q15,902,2041959757636845879,5,7.570023089306098,imperialist aggression Iran
Q15,353,2031177690204790988,6,7.387663542020956,imperialist aggression Iran
Q15,366,2031837368852902011,7,7.387663542020956,imperialist aggression Iran
Q15,330,2030329259902808452,8,7.27655806142799,imperialist aggression Iran
Q15,756,2041466905806901569,9,7.05799256465429,imperialist aggression Iran
Q15,300,2028814319601811754,10,6.77695955609817,imperialist aggression Iran
Q15,468,2035987819181539426,11,6.536453046580641,imperialist aggression Iran
Q15,421,2034420909340274812,12,6.254573590758935,imperialist aggression Iran
Q15,415,2034334640257859943,13,5.896712955760929,imperialist aggression Iran
Q15,301,2028825268551336375,14,5.772643764615629,imperialist aggression Iran
Q15,303,2028843116623519871,15,5.770977433044456,imperialist aggression Iran
Q15,731,2041254339197432164,16,5.770977433044456,imperialist aggression Iran
Q15,538,2038438187677483463,17,5.709824454143076,imperialist aggression Iran
Q15,317,2029717159853891755,18,5.684755990477631,imperialist aggression Iran
Q15,536,2038397830595797403,19,5.684755990477631,imperialist aggression Iran
Q15,1391,2045216642972430734,20,5.684755990477631,imperialist aggression Iran
Q15,394,2033223267507462375,21,5.600238260503826,imperialist aggression Iran
Q15,319,2029846824194904295,22,5.592504741491471,imperialist aggression Iran
Q15,588,2039722102211621256,23,5.549818543365253,imperialist aggression Iran
Q15,376,2032452514520375609,24,5.440449135348416,imperialist aggression Iran
Q15,285,2028181352357802241,25,5.422379545742243,imperialist aggression Iran
Q15,495,2036887888537829525,26,5.405207091805487,imperialist aggression Iran
Q15,548,2038676557946904747,27,5.332960011432132,imperialist aggression Iran
Q15,239,2022681222506488265,28,5.291740361587847,imperialist aggression Iran
Q15,431,2034825989407076837,29,5.291740361587847,imperialist aggression Iran
Q15,527,2038225729683697841,30,5.291740361587847,imperialist aggression Iran
Q15,272,2027747977176007017,31,5.263058990397646,imperialist aggression Iran
Q15,275,2027772720734474741,32,5.221133481827139,imperialist aggression Iran
Q15,288,2028279976378716256,33,5.221133481827139,imperialist aggression Iran
Q15,522,2038072076980936902,34,5.221133481827139,imperialist aggression Iran
Q15,512,2037669735735664735,35,5.129791849957048,imperialist aggression Iran
Q15,592,2039746040421667267,36,5.129791849957048,imperialist aggression Iran
Q15,492,2036829156558659670,37,5.066197916221587,imperialist aggression Iran
Q15,302,2028830100486005088,38,5.022659419664128,imperialist aggression Iran
Q15,545,2038600395610525878,39,5.022659419664128,imperialist aggression Iran
Q15,515,2037906784120156459,40,5.004492560993788,imperialist aggression Iran
Q15,1400,2045323358410031448,41,4.960555792994203,imperialist aggression Iran
Q15,524,2038136076062122451,42,4.944581724316304,imperialist aggression Iran
Q15,551,2038727513984143424,43,4.944581724316304,imperialist aggression Iran
Q15,361,2031457774433919269,44,4.900304475297933,imperialist aggression Iran
Q15,1094,2043441841287139504,45,4.900304475297933,imperialist aggression Iran
Q15,309,2029274741144514981,46,4.88637797568347,imperialist aggression Iran
Q15,389,2033091070943166830,47,4.885777282217878,imperialist aggression Iran
Q15,298,2028640658672501100,48,4.841812115019783,imperialist aggression Iran
Q15,321,2029940246251495557,49,4.841812115019783,imperialist aggression Iran
Q15,344,2030676892978643452,50,4.841812115019783,imperialist aggression Iran
Q15,399,2033597398182748469,51,4.841812115019783,imperialist aggression Iran
Q15,406,2034028022253126090,52,4.841812115019783,imperialist aggression Iran
Q15,1159,2044031727975219499,53,4.784992056054046,imperialist aggression Iran
Q15,342,2030636631758188773,54,4.729763717872281,imperialist aggression Iran
Q15,534,2038331502967083358,55,4.676052045445799,imperialist aggression Iran
Q15,349,2030967188664783315,56,4.669085412603156,imperialist aggression Iran
Q15,308,2029094622061097322,57,4.623787019769817,imperialist aggression Iran
Q15,502,2037229517329309703,58,4.623787019769817,imperialist aggression Iran
Q15,351,2031021657121505622,59,4.572903221174833,imperialist aggression Iran
Q15,363,2031497801784594896,60,4.572903221174833,imperialist aggression Iran
Q15,123,1933807429126345011,61,3.84741412157762,imperialist aggression Iran
Q15,121,1933758872864301561,62,3.6219648151078485,imperialist aggression Iran
Q15,2383,2048880447300518362,63,3.5460374360095517,imperialist aggression Iran
Q15,2022,2048289564716909009,64,3.431851404014419,imperialist aggression Iran
Q15,1702,2047035267417022961,65,3.279440061797495,imperialist aggression Iran
Q15,491,2036809066199048429,66,3.1449718216108784,imperialist aggression Iran
Q15,1973,2048107150619132148,67,3.12603062352331,imperialist aggression Iran
Q15,587,2039702175493013817,68,3.024953905048518,imperialist aggression Iran
Q15,1745,2047223224987971874,69,3.024953905048518,imperialist aggression Iran
Q15,2035,2048327663148769449,70,2.998931582939813,imperialist aggression Iran
Q15,1645,2046942196645974371,71,2.940385724906795,imperialist aggression Iran
Q15,385,2032819990835954062,72,2.884773137233667,imperialist aggression Iran
Q15,386,2032824131473809620,73,2.8579863319428243,imperialist aggression Iran
Q15,1886,2047784935314858373,74,2.8339244978650404,imperialist aggression Iran
Q15,71,1850550295387849065,75,2.7644736639883756,imperialist aggression Iran
Q15,1500,2046574157526135069,76,2.7644736639883756,imperialist aggression Iran
Q15,77,1851879157862387912,77,2.6684755025090157,imperialist aggression Iran
Q15,1985,2048126741944611327,78,2.565763963694839,imperialist aggression Iran
Q15,1966,2048093735117000889,79,2.5597008828030816,imperialist aggression Iran
Q15,311,2029336641756635523,80,2.5223469197134167,imperialist aggression Iran
Q15,2032,2048324919134744886,81,2.5223469197134167,imperialist aggression Iran
Q15,555,2038983137867501990,82,2.488710421146208,imperialist aggression Iran
Q15,728,2041243143589523807,83,2.488710421146208,imperialist aggression Iran
Q15,134,1935030218672275634,84,2.4244986007547986,imperialist aggression Iran
Q15,1057,2043260208047366309,85,2.4202483956552143,imperialist aggression Iran
Q15,986,2042618286785880561,86,2.4099274637024712,imperialist aggression Iran
Q15,374,2032194264177000924,87,2.364036322936611,imperialist aggression Iran
Q15,280,2027821323104489833,88,2.3069718086562347,imperialist aggression Iran
Q15,1968,2048099080824619421,89,2.282483741897703,imperialist aggression Iran
Q15,1996,2048143628321636467,90,2.282483741897703,imperialist aggression Iran
Q15,2011,2048199320017797482,91,2.282483741897703,imperialist aggression Iran
Q15,20,1723793342536798698,92,2.2678843429436086,imperialist aggression Iran
Q15,857,2041835756512055497,93,2.2678843429436086,imperialist aggression Iran
Q15,1690,2047013016114212975,94,2.2678843429436086,imperialist aggression Iran
Q15,2019,2048239657159479783,95,2.252791604972491,imperialist aggression Iran
Q15,1613,2046844048351076728,96,2.2491236197620648,imperialist aggression Iran
Q15,1965,2048090811339002314,97,2.1960821290058274,imperialist aggression Iran
Q15,1939,2048055809368826278,98,2.16122583481195,imperialist aggression Iran
Q15,1606,2046808483908247843,99,2.1363556062169065,imperialist aggression Iran
Q16,172,1947303047635566950,0,10.055534385132141,Iran nuclear deal collapse
Q16,176,1947430825571815503,1,10.055534385132141,Iran nuclear deal collapse
Q16,182,1960347885553488240,2,10.055534385132141,Iran nuclear deal collapse
Q16,171,1947277941596967035,3,9.031873642637924,Iran nuclear deal collapse
Q16,170,1947255045831135434,4,8.88737933690059,Iran nuclear deal collapse
Q16,173,1947307158577741825,5,8.88737933690059,Iran nuclear deal collapse
Q16,177,1947514900772982860,6,8.273363910951687,Iran nuclear deal collapse
Q16,174,1947386541304680897,7,8.242187197997083,Iran nuclear deal collapse
Q16,101,1916990912267194461,8,8.015862689352545,Iran nuclear deal collapse
Q16,192,1980287086055018876,9,7.804435411619691,Iran nuclear deal collapse
Q16,289,2028290356165632124,10,7.753862555463545,Iran nuclear deal collapse
Q16,186,1965640183014912482,11,7.60295097696862,Iran nuclear deal collapse
Q16,184,1961155559517831648,12,7.322230600118175,Iran nuclear deal collapse
Q16,2382,2048880283013759423,13,7.297387904572895,Iran nuclear deal collapse
Q16,109,1928647145608958295,14,6.764934842725716,Iran nuclear deal collapse
Q16,106,1925333777284272443,15,6.631082908527123,Iran nuclear deal collapse
Q16,1258,2044938361391939882,16,6.367690458140357,Iran nuclear deal collapse
Q16,108,1928645845064495528,17,6.34243175581371,Iran nuclear deal collapse
Q16,252,2025857964628722051,18,6.339279986126028,Iran nuclear deal collapse
Q16,193,1981352441678565834,19,6.20116639287367,Iran nuclear deal collapse
Q16,1037,2043151203568341378,20,6.105979452649166,Iran nuclear deal collapse
Q16,1398,2045311431671947428,21,5.907109095802341,Iran nuclear deal collapse
Q16,175,1947387409080938808,22,5.895534805827877,Iran nuclear deal collapse
Q16,115,1932917276682182946,23,5.8553854324559875,Iran nuclear deal collapse
Q16,1060,2043271395359277553,24,5.80357941861757,Iran nuclear deal collapse
Q16,202,2006962091991904333,25,5.800900109572092,Iran nuclear deal collapse
Q16,111,1929531733810053619,26,5.789312552337332,Iran nuclear deal collapse
Q16,256,2027156458081792185,27,5.7808579479762985,Iran nuclear deal collapse
Q16,1128,2043750046789681532,28,5.780443659725782,Iran nuclear deal collapse
Q16,178,1948789643140296781,29,5.714120069515948,Iran nuclear deal collapse
Q16,291,2028305948780253626,30,5.611497239097963,Iran nuclear deal collapse
Q16,190,1974580287397933234,31,5.5575058117047575,Iran nuclear deal collapse
Q16,1051,2043230899060531432,32,5.521883360147014,Iran nuclear deal collapse
Q16,1041,2043166403793223973,33,5.506110135819481,Iran nuclear deal collapse
Q16,1048,2043226856812396742,34,5.50132936308654,Iran nuclear deal collapse
Q16,98,1913933359056666637,35,5.427423629119616,Iran nuclear deal collapse
Q16,2119,2048668450969518512,36,5.4226013371529085,Iran nuclear deal collapse
Q16,112,1929552751849087315,37,5.386167791580425,Iran nuclear deal collapse
Q16,104,1922387841704722456,38,5.351877878224135,Iran nuclear deal collapse
Q16,1044,2043205047258058917,39,5.341837633368097,Iran nuclear deal collapse
Q16,1566,2046681897594675558,40,5.315965515995183,Iran nuclear deal collapse
Q16,1161,2044058106909381087,41,5.305735032367057,Iran nuclear deal collapse
Q16,136,1935146841613427124,42,5.259059055024657,Iran nuclear deal collapse
Q16,1112,2043678294202356166,43,5.259059055024657,Iran nuclear deal collapse
Q16,1032,2043142261559738856,44,5.193067919593006,Iran nuclear deal collapse
Q16,110,1928881620947263690,45,5.179161569202569,Iran nuclear deal collapse
Q16,1142,2043831598240674091,46,5.101913579305584,Iran nuclear deal collapse
Q16,1484,2046506614560317594,47,5.099355439957189,Iran nuclear deal collapse
Q16,352,2031039937450279267,48,5.044301083478588,Iran nuclear deal collapse
Q16,238,2020573346124140545,49,5.0435155300445755,Iran nuclear deal collapse
Q16,99,1915913237545320500,50,4.9672092615281,Iran nuclear deal collapse
Q16,183,1960704765941146001,51,4.954814035956293,Iran nuclear deal collapse
Q16,231,2018814290568884626,52,4.954814035956293,Iran nuclear deal collapse
Q16,314,2029596279592845787,53,4.904586031614396,Iran nuclear deal collapse
Q16,1079,2043352004211142713,54,4.8167543082142075,Iran nuclear deal collapse
Q16,1394,2045268568342765670,55,4.8167543082142075,Iran nuclear deal collapse
Q16,2080,2048496102266028235,56,4.801696553409171,Iran nuclear deal collapse
Q16,200,1997356033321132401,57,4.648988039589392,Iran nuclear deal collapse
Q16,102,1917738485068243249,58,4.624745304268984,Iran nuclear deal collapse
Q16,1130,2043755425728999705,59,4.624745304268984,Iran nuclear deal collapse
Q16,113,1930135607814070663,60,4.564392458577963,Iran nuclear deal collapse
Q16,234,2019107816707899799,61,4.367261328926319,Iran nuclear deal collapse
Q16,1102,2043569878297346220,62,4.156282507232266,Iran nuclear deal collapse
Q16,1586,2046721111166189765,63,3.9497609534425426,Iran nuclear deal collapse
Q16,2125,2048680298448097668,64,3.9497609534425426,Iran nuclear deal collapse
Q16,2355,2048876180523389067,65,3.9497609534425426,Iran nuclear deal collapse
Q16,2099,2048584332672200839,66,3.9466133400702406,Iran nuclear deal collapse
Q16,2101,2048593172423495858,67,3.925112494591614,Iran nuclear deal collapse
Q16,1807,2047403471570194857,68,3.7778393048495844,Iran nuclear deal collapse
Q16,1234,2044798944778277219,69,3.762539730091893,Iran nuclear deal collapse
Q16,2134,2048710293568811134,70,3.7512889871506254,Iran nuclear deal collapse
Q16,2251,2048868520784769210,71,3.666862895817598,Iran nuclear deal collapse
Q16,1886,2047784935314858373,72,3.6457376406728175,Iran nuclear deal collapse
Q16,1994,2048143190763430021,73,3.5974657153349465,Iran nuclear deal collapse
Q16,2207,2048864451542090083,74,3.5974657153349465,Iran nuclear deal collapse
Q16,1018,2043016766616416531,75,3.514792278246568,Iran nuclear deal collapse
Q16,1246,2044842193660117084,76,3.514792278246568,Iran nuclear deal collapse
Q16,1530,2046639008391016467,77,3.514792278246568,Iran nuclear deal collapse
Q16,1533,2046640498916708617,78,3.514792278246568,Iran nuclear deal collapse
Q16,54,1843339738725433694,79,3.502263699506779,Iran nuclear deal collapse
Q16,114,1931126727968776374,80,3.458912999070444,Iran nuclear deal collapse
Q16,861,2041843172192534726,81,3.452442065793919,Iran nuclear deal collapse
Q16,2097,2048579506911228026,82,3.3861981438850215,Iran nuclear deal collapse
Q16,1100,2043504762449199142,83,3.378113671038359,Iran nuclear deal collapse
Q16,1334,2045149004632359126,84,3.378113671038359,Iran nuclear deal collapse
Q16,215,2016487758034796891,85,3.3543952287968617,Iran nuclear deal collapse
Q16,216,2016504995714396639,86,3.3543952287968617,Iran nuclear deal collapse
Q16,1052,2043231117063627189,87,3.257402099329619,Iran nuclear deal collapse
Q16,823,2041652041152377093,88,3.2479324986078875,Iran nuclear deal collapse
Q16,1090,2043409989276954653,89,3.2479324986078875,Iran nuclear deal collapse
Q16,92,1874527860947558504,90,3.2123575908153943,Iran nuclear deal collapse
Q16,1552,2046660050840879509,91,3.1906116848127506,Iran nuclear deal collapse
Q16,2100,2048588358390325753,92,3.1892963057825425,Iran nuclear deal collapse
Q16,1165,2044103379907952982,93,3.1686554017074595,Iran nuclear deal collapse
Q16,2283,2048870607580987646,94,3.1433579888294054,Iran nuclear deal collapse
Q16,1774,2047359682642321451,95,3.0398236625582915,Iran nuclear deal collapse
Q16,1887,2047788374736732232,96,3.0398236625582915,Iran nuclear deal collapse
Q16,2161,2048813809205162051,97,2.98929168740987,Iran nuclear deal collapse
Q16,847,2041798397158416450,98,2.9632758091255194,Iran nuclear deal collapse
Q16,2144,2048734714517696540,99,2.8897774130489804,Iran nuclear deal collapse
Q17,67,1849179446999482455,0,8.607085360715626,Iran war escalation 2024
Q17,68,1850018526729281995,1,8.312805082812613,Iran war escalation 2024
Q17,63,1848063417531449709,2,8.087469422097787,Iran war escalation 2024
Q17,128,1934059444138303581,3,7.802839275507063,Iran war escalation 2024
Q17,286,2028252554543485174,4,7.765555165980025,Iran war escalation 2024
Q17,195,1990206036247015562,5,7.01363752547653,Iran war escalation 2024
Q17,100,1916183423061807600,6,6.837085125330555,Iran war escalation 2024
Q17,54,1843339738725433694,7,6.740944964429781,Iran war escalation 2024
Q17,362,2031470204241219673,8,6.518617613416081,Iran war escalation 2024
Q17,55,1843665749245866065,9,6.47609720970893,Iran war escalation 2024
Q17,57,1843702204722753968,10,6.47609720970893,Iran war escalation 2024
Q17,56,1843666764456206552,11,6.423217148365535,Iran war escalation 2024
Q17,283,2028032456973304110,12,6.339428356837041,Iran war escalation 2024
Q17,553,2038979295008460834,13,6.288771786682137,Iran war escalation 2024
Q17,66,1849118587266433230,14,6.267183082697489,Iran war escalation 2024
Q17,422,2034462966674784401,15,6.197138657019023,Iran war escalation 2024
Q17,304,2028901108966740196,16,6.1291821184198785,Iran war escalation 2024
Q17,80,1854226698897903725,17,6.091005621458718,Iran war escalation 2024
Q17,44,1841926592878051440,18,6.050456653755851,Iran war escalation 2024
Q17,206,2012151160262582715,19,6.024563652596113,Iran war escalation 2024
Q17,79,1853171278972403867,20,5.8762446450076,Iran war escalation 2024
Q17,144,1936665024212447271,21,5.7326757576727925,Iran war escalation 2024
Q17,65,1849058189402357765,22,5.3407889673680655,Iran war escalation 2024
Q17,34,1833874052949131460,23,4.889940317643596,Iran war escalation 2024
Q17,1959,2048081276117332259,24,4.825300451087149,Iran war escalation 2024
Q17,323,2029989926641488224,25,4.368642068582495,Iran war escalation 2024
Q17,32,1832320507984687179,26,4.222140121819745,Iran war escalation 2024
Q17,59,1845767534416416962,27,4.222140121819745,Iran war escalation 2024
Q17,60,1846934452703821939,28,4.222140121819745,Iran war escalation 2024
Q17,26,1819366242752381169,29,4.183259575180878,Iran war escalation 2024
Q17,1421,2045737997681734107,30,4.100971249339692,Iran war escalation 2024
Q17,1224,2044696673465565200,31,4.036938847702883,Iran war escalation 2024
Q17,27,1820093669862686998,32,3.9282616986857857,Iran war escalation 2024
Q17,1178,2044297122573328670,33,3.9064271025727666,Iran war escalation 2024
Q17,1608,2046811939049767202,34,3.735370786532135,Iran war escalation 2024
Q17,748,2041372755078283307,35,3.444776193410617,Iran war escalation 2024
Q17,52,1843048588709945741,36,3.206740363599609,Iran war escalation 2024
Q17,1089,2043409883782107416,37,3.206740363599609,Iran war escalation 2024
Q17,64,1848231605782949908,38,3.1325694514417597,Iran war escalation 2024
Q17,1440,2046034994016178678,39,3.0511999376640753,Iran war escalation 2024
Q17,840,2041727383712264561,40,3.045771032741518,Iran war escalation 2024
Q17,21,1724462743644762434,41,3.0238029752057956,Iran war escalation 2024
Q17,1459,2046264921000902853,42,3.0065176587114704,Iran war escalation 2024
Q17,1765,2047330426294067381,43,2.936056889428843,Iran war escalation 2024
Q17,85,1863843754454454470,44,2.9358045047175976,Iran war escalation 2024
Q17,1476,2046395413402423788,45,2.9035783147448333,Iran war escalation 2024
Q17,487,2036688879537840252,46,2.78819878535258,Iran war escalation 2024
Q17,347,2030821412131467537,47,2.7749298008613748,Iran war escalation 2024
